user,activity,timestamp,x,y,z
30,Downstairs,171850,-1.678713607773968,0.23724641840413266,10.968686754240592
35,Sitting,171900,2.1120607431314276,-1.045562433132342,9.757551470988245
33,Sitting,171950,1.0136227953260983,0.601318897771934,11.606357159372557
21,Downstairs,172000,0.49918495214876674,-0.29434329569687273,9.819203420965549
27,Jogging,172050,-3.0345077211442106,3.4018967151979296,9.385099760179417
16,Downstairs,172100,-0.39985984623683357,1.4858066108671977,7.729726455486606
20,Walking,172150,0.08235903389786978,-2.1382353213976426,9.361981438206913
24,Standing,172200,-3.585901154568387,0.9352325598884912,10.161014004681258
18,Upstairs,172250,-0.9730780691126285,3.535857333679067,10.760740011824035
24,Upstairs,172300,-0.817998358453195,-3.058855440065379,10.568744454611624
5,Upstairs,172350,-0.6724448284190622,-2.980985731473787,10.958565492822324
31,Walking,172400,0.6189199920069106,2.2427880399406055,10.496476464167982
4,Sitting,172450,1.5906605435771026,2.2024391614554175,8.95849254108847
24,Sitting,172500,1.2856159776859453,1.1798344656873294,9.689350851569166
11,Sitting,172550,2.632182720485483,0.6294198847815194,10.60589777700107
8,Walking,172600,-1.1639748257311806,-0.8845773559288749,10.712991237217592
17,Standing,172650,-0.5275754633674923,3.4510388091289963,10.525740075270289
18,Upstairs,172700,2.567478867402816,0.09375708660662262,7.9837334998660054
4,Sitting,172750,-3.4002417376565237,0.8923114759245337,10.970930778595415
21,Upstairs,172800,-0.33367933538784145,-0.19272257117644673,8.934610494954773
22,Upstairs,172850,-0.031555377799341484,-0.6472980894183221,9.573306730101281
1,Walking,172900,1.8443469130141725,-0.25958165840938696,10.823702336590099
9,Walking,172950,3.0757099026529633,1.6187201440210024,10.096012053138145
3,Upstairs,173000,0.22475336325578948,2.0597466810251643,10.367478634137278
15,Sitting,173050,-0.2597452862347796,3.916304453825427,10.648456456470065
13,Standing,173100,1.865872657936731,-1.8445527147272052,8.66111594476323
4,Walking,173150,1.5526807358335122,-1.9385708723220747,10.650913829146806
7,Standing,173200,-1.0223459358784142,0.08374010053376951,10.232444131477497
24,Jogging,173250,-0.1791113026692143,1.443842504816744,9.148295851781768
17,Sitting,173300,-4.342330759374022,2.3119640822413987,10.378199733200157
13,Walking,173350,-1.3145625444432356,-1.0032933575929153,9.555784959824331
32,Downstairs,173400,-2.3463898586551184,-1.1910087869309416,9.172038113364776
5,Downstairs,173450,1.0578180156231682,-0.5657768285659583,9.313310754253079
22,Jogging,173500,5.190192906824652,0.8055832437775199,11.27201305880653
34,Sitting,173550,-2.231210189805939,1.3463940685664373,10.34733816057683
19,Upstairs,173600,-0.06121018800719029,3.0233948414425633,9.225467112649566
1,Downstairs,173650,1.4331873043582866,1.7638850696883535,10.901756064969318
26,Sitting,173700,2.208350313087351,-1.026793361552123,10.006135379622604
23,Jogging,173750,-0.0042233599696468276,0.39397209997882326,9.33390959576489
13,Sitting,173800,-0.08256154678474156,3.43023643635756,9.882202926262798
16,Standing,173850,-0.6631875578630907,1.9933956870893843,9.052070329023163
15,Downstairs,173900,1.189773008799518,0.901159932965257,9.686630104680555
28,Downstairs,173950,-2.0033898018728213,0.5745358582415848,9.76208532186723
23,Jogging,174000,0.6232685976148498,1.290593916862086,10.238023605328097
15,Jogging,174050,-0.5256336465941189,2.1101090978851027,9.465793001933552
24,Sitting,174100,2.025665615558997,1.5346748265984669,8.732247897837063
14,Sitting,174150,-1.4546637139541247,-0.39290756481226846,10.528110830347513
33,Sitting,174200,-0.3637807807364978,0.22673105509430322,8.55025868213344
32,Downstairs,174250,1.7471913061950033,2.702177892674004,10.713391090802183
18,Standing,174300,0.42459923532095317,0.4811615154531842,9.496077352384628
4,Walking,174350,-1.8193040516660768,-2.3098586300735375,10.464937317970668
23,Upstairs,174400,-0.1124872035044237,-2.1334222149417847,10.569188816009586
5,Standing,174450,0.8178855338019065,-0.6756195442974381,10.874507569803038
2,Sitting,174500,-2.2125672488071477,-2.4099155276347446,10.2422736307002
4,Downstairs,174550,-2.2138496659346014,-1.9798306260470977,9.589511969462967
4,Walking,174600,-0.16837054204320745,-0.2159260649656279,13.042832071768256
25,Standing,174650,3.3215417148280078,0.8701796134642199,9.959419381449074
16,Sitting,174700,1.4964382303605073,2.555214765425428,9.158847167642007
33,Upstairs,174750,-0.07707185612123525,0.7219665020557026,10.925270951423357
12,Upstairs,174800,1.8696714460257908,-2.0797613973048246,11.42764522078156
3,Jogging,174850,0.9281205342746379,0.5362827321944361,9.105346435895317
8,Downstairs,174900,0.12762077577293743,0.3841088405560792,8.030809877866785
35,Jogging,174950,0.2408249705154403,-1.2302236622204823,10.075753068620369
16,Walking,175000,-4.917787177667434,-0.5983636629076413,9.721992538147298
12,Downstairs,175050,1.1499929579527395,3.1722282628426237,9.838084505719493
26,Downstairs,175100,-1.6142266831241499,0.554906515311841,9.953548554260172
1,Upstairs,175150,0.415039275432243,-1.2588976073109392,8.818946469735303
13,Standing,175200,2.123180673826782,-2.468714902458642,9.677623766991369
12,Standing,175250,0.6517012757052775,-0.7386665186847287,11.28005552298723
25,Standing,175300,-4.360239807320723,0.09215157567176377,9.733092506327562
12,Standing,175350,0.8502433448420468,2.4021389162101685,9.463853401503489
31,Jogging,175400,2.254892854971256,-1.6918280806762234,9.801159563769696
22,Standing,175450,3.3697571943654294,0.6888898887011604,10.981221634220601
1,Standing,175500,0.6608022220115701,-0.07482129634772514,8.785801929819954
8,Upstairs,175550,-1.5910253873897318,1.271822835342018,9.673956332135278
9,Sitting,175600,4.90971604008589,1.1030317379601549,9.071364428438924
17,Standing,175650,-2.894426921792519,-2.7579194544382273,10.979070353376226
28,Jogging,175700,-0.011243387201286035,0.7719475499237021,9.879063467536914
15,Upstairs,175750,1.405158918961351,3.636557407485643,9.992192249458697
15,Walking,175800,1.885967908521445,0.9686105804253091,10.227378104513912
29,Sitting,175850,-2.3769700368939946,0.6022470200968545,9.113765998595616
9,Downstairs,175900,-2.7434996610825557,0.9343778875088902,9.056721921841724
4,Standing,175950,-0.7863596331180674,-1.2966823682879896,9.624868244360657
18,Walking,176000,0.903094982479013,0.5330432999564014,9.541041165232487
27,Upstairs,176050,-3.1237571434488616,-1.334319100132653,9.83322323851696
32,Downstairs,176100,2.5396278676194934,0.33423319844995175,10.27982837151949
34,Standing,176150,-0.5430223662077701,0.6119200488756731,11.09599767063979
17,Sitting,176200,-3.4460920585824626,0.6225233993350097,9.27154900209961
30,Jogging,176250,-1.9606274919011946,1.724712328940032,9.41524399678929
6,Standing,176300,-0.08209570340374578,0.5107667307706643,10.554313968786559
6,Jogging,176350,2.599001534013174,-2.1893840880547426,9.821626630593565
16,Walking,176400,-0.8445134434428035,-0.9807131930493663,9.81155792277142
4,Standing,176450,-2.5269692101222136,1.1011138656524637,9.032652514061835
2,Walking,176500,-1.101760086409992,-2.056643564080337,11.47183585874439
16,Sitting,176550,0.9398724661587903,-1.2675641915791853,10.465108055257701
24,Jogging,176600,0.2782468091647185,0.7741093292603213,11.578986834811056
29,Upstairs,176650,0.1996990867791129,-0.8017306700194047,11.09963128530344
1,Standing,176700,-2.3280098200067068,-0.24231609838142076,10.748865245446842
23,Walking,176750,-0.7584918155425188,-0.5623880243948586,9.54091594091937
25,Standing,176800,-2.451582970361895,-1.1156764902633964,9.581629919830283
3,Sitting,176850,-0.658087703715752,1.2150934472718646,9.311891788861848
16,Downstairs,176900,0.22632002278556634,1.5892824071473177,9.691666116755412
11,Standing,176950,-1.0697086455734006,0.18512710724455697,10.234362489839567
32,Standing,177000,-1.8388479241113662,-3.663639215859092,9.139597100452367
30,Jogging,177050,1.4477778342988679,-0.0039079977348919015,8.515180581901602
27,Upstairs,177100,0.4470382699917446,-1.387282333509089,9.370041354205112
14,Upstairs,177150,1.2925838073834046,-3.006679987332304,8.0475792180506
34,Walking,177200,2.123410385776128,-0.8919702349594432,11.46875960094193
27,Downstairs,177250,-0.8972377069437043,0.6162566730730092,9.722819723886305
28,Jogging,177300,1.08572744071644,-0.054804581733007875,9.459980209376544
34,Walking,177350,-0.14987514344744698,1.377495122967067,9.390671696394307
9,Upstairs,177400,-1.473918513623399,-0.01812067037818063,10.725939155504072
30,Downstairs,177450,-2.3509734697637894,4.513504944337533,9.960704551278463
1,Walking,177500,2.3036477981362053,-3.2470281037980597,9.687063248955063
34,Standing,177550,1.116167523492147,-1.8583848987072487,9.102023458755244
5,Sitting,177600,1.1132603175662694,-1.3302686535729449,9.044296884834772
9,Standing,177650,-1.950696073793966,-0.32453307817438726,9.458176571503962
7,Upstairs,177700,-3.178698451132556,-1.1843199331422158,9.242417787112467
3,Standing,177750,1.2532275132637622,-0.23402851069714653,8.646374339109574
8,Standing,177800,-2.558938874858578,-1.019188810232332,9.171704912381974
22,Downstairs,177850,0.9027818527121174,0.18569563757240376,10.006129968231075
17,Sitting,177900,0.12885334746444135,0.16342385252043867,10.089590366289473
31,Standing,177950,2.539267894734593,-1.3540465701614526,11.016982039205251
27,Downstairs,178000,-0.0002633724538757172,3.583564547226718,11.499742742198643
35,Downstairs,178050,1.1268087208961048,0.2917399079585131,9.675019790446923
10,Jogging,178100,1.641955123649833,-3.7914922868251537,9.8146673726856
13,Sitting,178150,-1.3434273137548312,-4.862242327943256,10.887940253268553
22,Upstairs,178200,6.432040336042338,-1.749149452215806,10.324549184065432
19,Walking,178250,0.8043996047769036,-1.0356603824087718,10.575427331756856
4,Jogging,178300,0.3112617729996578,-0.025641223152791534,9.923931918703609
31,Sitting,178350,1.1304638977531005,-1.5099414651376066,8.462250398295607
33,Upstairs,178400,1.2724716568606482,0.6947268070322494,12.447884213557089
22,Jogging,178450,0.9078717768075492,-1.4073735309839948,9.057720314491263
7,Standing,178500,-2.771068395578324,0.19605916488733705,9.083831483526625
1,Sitting,178550,-2.888660466845435,2.4247689057795045,7.785462408514306
23,Walking,178600,0.18708144198699647,-0.3648187669242385,11.05686365944686
32,Standing,178650,-2.2595790758145595,0.9067573739635681,10.566782848996567
21,Upstairs,178700,-1.8141643575795754,-2.6088117227868146,10.169009635717119
28,Standing,178750,0.1929459978698197,3.5389276574721853,7.620390186755365
25,Jogging,178800,-0.7567853853876036,1.7282287840999462,10.134328253533525
32,Standing,178850,-1.727052126089345,-1.5382905596132355,8.865994497937287
5,Upstairs,178900,0.756955064871412,-1.7695324318528336,9.50242000058651
1,Standing,178950,2.690106088122228,-2.894792184117881,9.257916444952121
26,Downstairs,179000,0.7016979526141017,-2.1521324375059394,8.320424772980832
24,Walking,179050,-2.2439628444728457,-4.322957746768885,9.392413405411784
7,Jogging,179100,0.7771705780652063,3.4925844013201828,11.50532903289761
16,Downstairs,179150,1.6898118452434174,1.3366664592123216,8.670514422404597
35,Walking,179200,-1.5995282555757973,3.4268760181011446,11.135431728969586
21,Upstairs,179250,-1.5539796685011653,0.837360257728607,9.594642776121185
27,Standing,179300,-1.2557550780410494,-2.300337680333585,6.868903236287462
10,Standing,179350,3.9462493315730787,4.058176136580628,8.030405967034202
19,Sitting,179400,-0.563757056890107,-1.7424949482935337,9.41012886711372
11,Jogging,179450,-2.9706518635512733,0.7936776158317629,9.187442056626152
4,Upstairs,179500,-0.7519646420092131,0.24964517083566468,11.74396682377513
2,Walking,179550,-1.4414961646956186,-1.108404909905158,8.78626684643484
34,Standing,179600,3.5873892845613047,-0.19349634715015213,10.45904531513553
20,Downstairs,179650,-1.7737762685556748,-1.3086837421102069,10.386515157618001
26,Jogging,179700,-0.34574615075945037,-0.5444850349120772,9.474309417177679
31,Standing,179750,1.5115160939156858,-2.2823259316143716,8.560927027129871
12,Jogging,179800,-0.5513415009834288,-0.5652505590960232,9.592656173464006
13,Walking,179850,-0.9881285717207083,3.3101366836529875,9.295184634901304
11,Sitting,179900,0.15873888909810147,4.224733296084347,10.605712352841527
11,Upstairs,179950,-2.323603799772386,-2.490275355506532,9.712370638028412
3,Sitting,180000,2.7155691041161427,-1.42700354999439,10.176505680977428
12,Upstairs,180050,-2.3279357227823856,1.1756702437315791,10.385070202458373
8,Walking,180100,-3.6318639920396456,0.41865370298374077,9.29431160689155
5,Standing,180150,0.9970216084023628,0.24405983633818612,10.586343650650372
28,Downstairs,180200,-5.164118341526937,0.4291578524842974,8.51554913771738
34,Walking,180250,0.7427581952347788,-0.7720452845783997,10.580737504376733
14,Upstairs,180300,2.1785564673906292,-3.8471857144612676,9.601648578477459
34,Walking,180350,1.7283145169356129,-1.1991427386327413,11.550743240635173
15,Sitting,180400,-2.7035945557855765,-1.480385272525799,10.928613674402964
29,Downstairs,180450,-0.8982599510151935,2.5476016129735815,9.222047441822587
32,Standing,180500,0.4420817080614481,1.8877629015654553,10.201828807212882
14,Jogging,180550,-3.052982412693643,0.7757150868311915,10.620576811668949
15,Downstairs,180600,-0.2072165884112149,-0.4972497491308814,9.419348687543943
33,Walking,180650,-0.5517475306425975,1.3914915849452856,9.99144204734461
18,Downstairs,180700,-4.563324144841155,-2.2237014133280577,9.409695850888301
4,Walking,180750,2.1948453748454138,-0.20625612470275123,9.280974281081852
14,Downstairs,180800,1.1405646088406707,-2.307141994203619,8.694294524580402
30,Jogging,180850,1.6900861346209852,-0.7033484856875428,11.747304228889675
26,Standing,180900,-4.549830578240307,1.6935666963901514,10.185368911169297
14,Upstairs,180950,-2.422036703404406,-1.5676834781693683,9.445319640069243
18,Standing,181000,0.38717399013139675,-2.8800451157003613,9.747914238353884
35,Downstairs,181050,-3.6014349767430307,1.8383723073539067,8.740659312725175
11,Downstairs,181100,2.841334068307265,-0.34699036211290857,9.027997959617503
9,Downstairs,181150,1.098359931098411,-3.418691437683786,10.42806799693197
17,Standing,181200,-2.9701741076487513,1.1244367707945697,9.45808629446167
32,Standing,181250,-2.270915781973457,1.9553182739302126,9.682944676914737
34,Jogging,181300,0.7136569973159221,0.20897308321137517,10.081601753962383
17,Standing,181350,0.0921700270809286,-2.011409473246854,8.353802919788487
21,Upstairs,181400,-0.6139880917668036,1.169450694071881,8.707880090277605
26,Upstairs,181450,-2.94629175329306,-1.5023358621795475,7.995307743833547
14,Upstairs,181500,0.5313666953505913,-0.5054318892995262,10.30649223380647
11,Upstairs,181550,-2.939386152009925,0.43170339120430873,10.612194125453794
9,Downstairs,181600,4.285422068928373,2.8791958548602707,9.058179358298242
31,Standing,181650,-0.25471533624222353,-0.6061926599963288,9.506895704674188
18,Sitting,181700,2.68934967839648,1.448713638615732,10.68195304152052
21,Standing,181750,-2.9502350317989636,-0.05058638621801218,9.014588006677345
30,Walking,181800,-4.024993703410703,1.5529418242626476,9.903953610132003
5,Upstairs,181850,2.490715930034163,-0.6131861493567647,10.38685153878487
19,Sitting,181900,-0.8422046781091669,1.2098297765510337,11.153836045176803
1,Standing,181950,-2.828164794532703,0.6284500613519726,10.486652657043988
14,Sitting,182000,-3.144178538262436,0.37702309732665695,10.249510733163222
11,Upstairs,182050,1.4406477812574865,-1.5221976366208692,8.222151094463506
7,Sitting,182100,-0.7573955153085232,-4.292278576711384,9.13090981455114
15,Upstairs,182150,1.3907777350383368,-2.868854504962053,11.801749889303313
19,Upstairs,182200,-1.7493606026785513,-3.15281961561936,8.04601717925782
17,Walking,182250,0.462142148963841,0.43261082249663263,9.916565656815337
7,Downstairs,182300,-1.662095696622197,2.7109910657500147,11.843042243470318
10,Upstairs,182350,1.2152635186962797,-1.781663360261564,7.851621493267849
17,Jogging,182400,-0.25305088259547037,3.7051006321993563,9.850632074949772
